,COD_ID,geometry,CTMT,UNI_TR_D,DIC,FIC,ENE_MED,ENE_MAX,UNI_TR_S,ARE_LOC,geometry_untrd,geometry_untrs,eu_dis_untrs,eu_dis_nfe,main_r_dist,secondary_r_dist,NODE,ENDNODE,g_degree,g_avg_ndeg,g_pagerank,dist_to_trs,COMP,R,X,impedancia,angulo_impedancia,GRU_TAR_2,GRU_TAR_3,DIC_above,FIC_above
1833,26877850,POINT (-42.5550737018898 -22.23913511269524),27117490,26877850,1064.3599999999992,567.0,0.3891677827552765,0.379656104343739,27707625,1,POINT (133491.7530310587 7536396.522399085),POINT (137043.7351078072 7537448.538676368),0.16729944971176983,0.19563626093795738,0.07432965614831628,0.2910902824565427,27146955,27707667,0.3333333333333333,0.14285714285714285,0.39323348125929114,0.2004901977663804,0.19475670129234224,0.10828227946963165,0.17907896542223722,0.13181928718951602,0.8002862382921808,0,0,1,1
1834,26877851,POINT (-42.54631351195894 -22.23652028708153),27117490,26877851,193.47,173.0,0.5122716722171763,0.10759468880968234,27707625,1,POINT (134388.911700301 7536707.583372984),POINT (137043.7351078072 7537448.538676368),0.1241711182136351,0.19616629829251653,0.06882932169873973,0.22148723643824944,27160236,27707667,0.0,0.14285714285714285,0.10100835933060903,0.20091513530704952,0.1951677365288749,0.08585164222241416,0.1764484927197293,0.11822815954552361,0.9072295768001273,0,0,1,1
1835,26877852,POINT (-42.55114411331016 -22.24746538172195),27117490,26877852,86.03999999999998,30.0,0.579291553133515,0.013258391759038032,27707625,1,POINT (133918.936051499 7535482.7073172),POINT (137043.7351078072 7537448.538676368),0.16671860437551622,0.16200535756371917,0.03525523159705102,0.2130691861699525,27155437,27707667,0.3333333333333333,0.14285714285714285,0.37752255924670586,0.2075576102271261,0.20159289549608891,0.1087747362655722,0.18479748349383257,0.13428674219343986,0.8136073531791193,0,0,0,0
1836,26877853,POINT (-42.51914390926396 -22.23633354195937),27117489,26877853,0.0,0.0,0.2474114441416893,0.022737064744820023,27707625,1,POINT (137192.0515500173 7536793.783785375),POINT (137043.7351078072 7537448.538676368),0.02934029929219818,0.1991274313220238,0.004775522938595143,0.022853416264162266,27142153,27707666,0.3333333333333333,0.28571428571428564,0.35183566068076977,0.020490173812179793,0.019819814992629695,0.015072687505210004,0.018701891446606188,0.016088874005259015,0.6776364360523065,0,0,0,0
1837,26877855,POINT (-42.51981095710994 -22.23645206181317),27117489,26877855,0.0,0.0,0.36755397191364486,0.11045395793349261,27707625,1,POINT (137123.5255226332 7536779.045046249),POINT (137043.7351078072 7537448.538676368),0.029471672322028575,0.19812381790487768,0.002302169425489345,0.01785745079029271,27142188,27707666,0.0,0.14285714285714285,0.0739736035165729,0.02284704259690683,0.030673148520981474,0.013655565000959937,0.027475408981407136,0.01854762674747052,0.9042355490519275,0,0,0,0
1838,26877856,POINT (-42.51874006150462 -22.23558706329231),27117489,26877856,0.0,0.0,0.44145243454566996,0.0896361286279425,27707625,1,POINT (137231.7987322937 7536877.492719382),POINT (137043.7351078072 7537448.538676368),0.026150681289499725,0.20215518976206331,0.005722003450636119,0.03128766877368593,27142186,27707666,0.3333333333333333,0.28571428571428564,0.33479931334208923,0.01813904405471957,0.017545605059435834,0.012877874112592022,0.016452383344679865,0.013894118106833199,0.6942535455107737,0,0,0,0
1839,26877859,POINT (-42.51484046351652 -22.24060133228562),27117489,26877859,229.33000000000004,189.0,0.39915985467756604,0.11679918530414006,27707625,1,POINT (137647.1142746119 7536331.074793274),POINT (137043.7351078072 7537448.538676368),0.05656748740829249,0.18857088566528382,0.026870443060398493,0.05687168461946234,27151076,27707666,0.0,0.14285714285714285,0.10013390941542094,0.053224362679774345,0.055685813257592684,0.0691314470257416,0.05609304760746875,0.0656126900277925,0.4740568891259306,0,0,1,1
1840,26877860,POINT (-42.5147883648911 -22.23970674427079),27117489,26877860,90.51,37.0,0.45168029064486825,0.02068074105988798,27707625,1,POINT (137650.1849311931 7536430.354979688),POINT (137043.7351078072 7537448.538676368),0.05270819069605564,0.19173743676464053,0.02582397541584465,0.05438826422006662,27151135,27707666,0.3333333333333333,0.14285714285714285,0.3755699207221156,0.053328039454964025,0.055786098131802506,0.06936268487585037,0.056208840594891576,0.06581540726749047,0.47352637848785645,0,0,0,0
1841,26877861,POINT (-42.51058899498611 -22.21941030114442),27117489,26877861,76.14,47.0,0.3947661217075386,0.1548313814578356,27707625,1,POINT (138031.2869873245 7538690.050015176),POINT (137043.7351078072 7537448.538676368),0.07095966349663703,0.2674988960543025,0.011301379426827482,0.1271151454927167,27135769,27707666,0.0,0.14285714285714285,0.09890051739017441,0.04562940885174585,0.044136592005241455,0.05383123082399145,0.04446133544010474,0.051246615307361444,0.48322191149185695,0,0,0,0
1842,26877862,POINT (-42.51829578831996 -22.2409881828583),27117489,26877862,263.43000000000006,190.0,0.4571173541294748,0.09981982687712976,27707625,1,POINT (137291.573238359 7536279.903410814),POINT (137043.7351078072 7537448.538676368),0.05314115018420443,0.18337856156008497,0.014970363896182368,0.032258073289458816,27151014,27707666,0.0,0.14285714285714285,0.09966609168286689,0.053896278011256335,0.056335746131894036,0.07063006864493032,0.056843486492022754,0.06692680018495174,0.47067508664358526,0,0,1,1
1843,26877863,POINT (-42.5151957343956 -22.24222064616583),27117489,26877863,15.9,8.0,0.9667574931880109,0.007206924914809448,27707625,1,POINT (137614.6288852337 7536150.739340152),POINT (137043.7351078072 7537448.538676368),0.06329265027094508,0.18253202102512006,0.028489739327416316,0.06260680464667853,27142061,27707666,0.0,0.14285714285714285,0.09956193017439263,0.06597902640047354,0.06802319397259655,0.10064202579152273,0.07033291201176027,0.09302868920570224,0.41499235253706723,0,0,0,0
1844,26877864,POINT (-42.51438708199817 -22.23881584347635),27117489,26877864,373.1699999999997,304.0,0.4369748431658321,0.15355841917668717,27707625,1,POINT (137689.2963486476 7536530.06400759),POINT (137043.7351078072 7537448.538676368),0.04986744029261924,0.19530814728274545,0.026148444432811314,0.05677608160499115,27151138,27707666,0.3333333333333333,0.14285714285714285,0.3614222040640519,0.05980241078070777,0.0620486532006888,0.08380294599924976,0.06343984094305066,0.0785057640839851,0.44577572484321065,0,0,1,1
1845,26878836,POINT (-42.45096709995164 -22.28951859880425),27117497,26878836,14.48,9.0,0.14523160762942777,0.0010967059652970898,27707861,0,POINT (144361.6198201691 7531061.216671679),POINT (137875.8785324373 7531399.120387454),0.29420070815212196,0.28471087556404207,0.2865097767012565,0.10952912738676399,27152428,27707912,0.0,0.14285714285714285,0.09784887926714875,0.23400229930384564,0.22678530065586258,0.06822976729779485,0.20040290945633138,0.1205460126942996,1.0692011339938847,0,0,0,0
1846,26878837,POINT (-42.50488702161869 -22.2894625143835),27117498,26878837,115.78000000000013,251.0,0.3870777499906686,0.23350045043280718,27707861,1,POINT (138799.8395541661 7530939.226469557),POINT (137875.8785324373 7531399.120387454),0.04574832143912853,0.09907737651412742,0.07983688926640568,0.1737129681712411,27139729,27707908,0.3333333333333333,0.28571428571428564,0.32810594550692995,0.045317904432620015,0.04427392556342532,0.01213099075313428,0.03923451910619493,0.02311685211728814,1.1080483486281307,0,0,0,1
1847,26878838,POINT (-42.50351408420755 -22.2886559466146),27117498,26878838,815.5499999999994,651.0,0.3498699529353479,0.26362069640828795,27707861,1,POINT (138939.3797704403 7531031.914409766),POINT (137875.8785324373 7531399.120387454),0.049979342040209054,0.1037748934808631,0.086310460772215,0.16256526722705578,27139795,27707908,0.0,0.14285714285714285,0.09631047963111505,0.045562536707941206,0.044510554421849646,0.019252930093846522,0.04003368984512145,0.026696094567352203,0.9171724238466711,0,0,1,1
1848,26878839,POINT (-42.50439912412025 -22.2912606296743),27117498,26878839,240.6400000000004,522.0,0.39519907275611044,0.4244839606752575,27707861,1,POINT (138854.7948637528 7530741.09509759),POINT (137875.8785324373 7531399.120387454),0.05245419305801308,0.10113412603182687,0.07829983592926378,0.19068439733324183,27139662,27707908,0.3333333333333333,0.14285714285714285,0.37174649093780965,0.05084897929403871,0.04962404516068028,0.014477019853953433,0.04414382481382387,0.026330810522075185,1.0849418653917868,0,0,1,1
1849,26878840,POINT (-42.5058803632881 -22.2897937733639),27117498,26878840,191.4600000000003,417.0,0.3948228882833788,0.3435039755591242,27707861,1,POINT (138698.2311415646 7530900.129552722),POINT (137875.8785324373 7531399.120387454),0.04255599120580019,0.09569734073361508,0.07561760856669413,0.17970201269547456,27132819,27707908,0.0,0.14285714285714285,0.09631047963111516,0.049966691184789185,0.04877062208795222,0.020642555574235194,0.04418758806546598,0.029155862638870173,0.9303198353377089,0,0,0,1
1850,26878841,POINT (-42.50488333529762 -22.29185490527959),27117498,26878841,349.2599999999996,261.0,0.38041231813274384,0.15426344444009243,27707861,1,POINT (138806.3802514061 7530674.066167607),POINT (137875.8785324373 7531399.120387454),0.05245925598537069,0.09969611169274462,0.07544658034605814,0.19770813959312625,27143412,27707908,0.3333333333333333,0.28571428571428564,0.3303983929485186,0.05477205357217263,0.053418771701688905,0.0162033092481398,0.04764360687498499,0.02865113701624012,1.0701886524246174,0,0,1,1
1851,26878842,POINT (-42.50612957711826 -22.29160322730706),27117498,26878842,676.3199999999995,510.0,0.4523826120017742,0.31910226783126394,27707861,1,POINT (138677.1862359089 7530698.974736018),POINT (137875.8785324373 7531399.120387454),0.04720409741800793,0.09532890802135342,0.07138129718562355,0.19829196974995825,88855746,27707908,0.3333333333333333,0.14285714285714285,0.42370837705157915,0.05890395358594129,0.05741549201219501,0.02176289222123424,0.05178767907417143,0.03297786786310797,0.978565822419428,0,0,1,1
1852,26878843,POINT (-42.50358351276884 -22.29512113233437),27117498,26878843,236.56000000000012,127.0,0.34697244928852555,0.09970232266656222,27707861,1,POINT (138948.8609552871 7530315.156952487),POINT (137875.8785324373 7531399.120387454),0.06817735333425795,0.10611170821326228,0.07522340258084968,0.22861701542827903,27130223,27707908,0.0,0.14285714285714285,0.08112881368361496,0.07008989163169473,0.06823546965699497,0.028751600678986314,0.06192903724302116,0.040775769465301204,0.9319040158289578,0,0,1,1
1853,26878844,POINT (-42.5023848127089 -22.29324289104653),27117498,26878844,502.9200000000001,258.0,0.2540335232433325,0.07334221142924288,27707861,1,POINT (139067.6659558091 7530526.20953389),POINT (137875.8785324373 7531399.120387454),0.06599688924844975,0.10889694324626577,0.08245704051105666,0.20791914260875957,27139772,27707908,0.3333333333333333,0.14285714285714285,0.3774097196796049,0.06873176330514866,0.066921774008772,0.028621849269200944,0.060714712181167425,0.04019698283923338,0.9247582230391342,0,0,1,1
1854,26878845,POINT (-42.50326152310078 -22.29522451300085),27117498,26878845,145.83000000000004,87.0,0.3895821980018165,0.0934745995064823,27707861,1,POINT (138982.338418338 7530304.469795619),POINT (137875.8785324373 7531399.120387454),0.06959788822584281,0.10727704085799775,0.0763011776826706,0.2292560329461614,27130090,27707908,0.0,0.14285714285714285,0.10066386906662583,0.07419247270181771,0.07220383022569685,0.034503713986778345,0.06600723427505248,0.04549236058368938,0.8748847933211225,0,0,0,0
1855,26878846,POINT (-42.50752731333478 -22.29648183626767),27117498,26878846,273.61999999999995,126.0,0.4145566967092853,0.07661274529003956,27707861,1,POINT (138545.58787785 7530154.88412799),POINT (137875.8785324373 7531399.120387454),0.06307464478567815,0.0942747799320265,0.058330503333685356,0.25050404596942566,27128395,27707908,0.3333333333333333,0.14285714285714285,0.375745824125275,0.07297569911208261,0.07102686473689596,0.023860662292486658,0.0637827692375775,0.03927402401252543,1.0297235258565827,0,0,1,1
1856,26878848,POINT (-42.49963890641038 -22.29599026054206),27117498,26878848,1697.9399999999987,845.0,0.33203768753488055,0.23228624025694256,27707861,1,POINT (139357.9583109884 7530228.269640368),POINT (137875.8785324373 7531399.120387454),0.0847133673833603,0.12006745060336786,0.08935244363367809,0.23533210137588673,27139981,27707908,0.3333333333333333,0.14285714285714285,0.3456966030065891,0.08318562823809014,0.08090276467899621,0.048887205982141864,0.07508266934359269,0.057344713532010934,0.7662164832745331,0,0,1,1
1857,26878849,POINT (-42.49786311409139 -22.30036856765525),27117498,26878849,420.35000000000014,205.0,0.5362397820163487,0.08272296423955192,27707861,1,POINT (139552.3741286632 7529747.235481117),POINT (137875.8785324373 7531399.120387454),0.10585486315572569,0.1303726911644191,0.0937832987467901,0.2814626319181824,27139827,27707908,0.3333333333333333,0.42857142857142855,0.31907702969034735,0.09694449696902004,0.09421149672073276,0.06817812810521716,0.0887597610728014,0.07441134793712761,0.6841522754837804,0,0,1,1
1858,26878850,POINT (-42.50800773207112 -22.30382970567632),27117498,26878850,27.56,11.0,0.17765667574931876,0.0015079707022834985,27707861,1,POINT (138514.9813985074 7529339.301964195),POINT (137875.8785324373 7531399.120387454),0.09689928405600175,0.10411922323469404,0.054121324415958454,0.31008260176209623,27154128,27707908,0.0,0.14285714285714285,0.1015474536353102,0.11846607379021677,0.11502897122610924,0.11152222660095112,0.11115374011840531,0.11131234227629516,0.5578760037827691,0,0,0,0
1859,26878851,POINT (-42.51070962285075 -22.3003044693757),27117498,26878851,440.6100000000003,171.0,0.4649816780982806,0.21661901218126983,27707861,1,POINT (138227.216322176 7529723.55013901),POINT (137875.8785324373 7531399.120387454),0.0766736135236056,0.08955836419422297,0.04228099635579102,0.27617795874178347,27132851,27707908,0.3333333333333333,0.0,0.5190941867890934,0.09619448096212439,0.09348601832145503,0.036040523622434,0.08471241713549048,0.054158351516811726,0.971768033418604,0,0,1,1
1860,26878852,POINT (-42.50993299980803 -22.29650073372181),27117498,26878852,288.62,182.0,0.46167847411444146,0.10044651600015667,27707861,1,POINT (138297.5057127253 7530147.017154818),POINT (137875.8785324373 7531399.120387454),0.05889754286004159,0.08642163278070751,0.049186233255821964,0.258170576521308,27130189,27707908,0.0,0.14285714285714285,0.1015474536353102,0.09532783794025007,0.09264772848967272,0.05888696946802968,0.08685392197372306,0.06778681802303602,0.7455380887538401,0,0,1,1
1861,26878853,POINT (-42.51372685640928 -22.29921321311923),27117498,26878853,301.61999999999995,213.0,0.33285529901046895,0.10365829775566958,27707861,1,POINT (137913.1977689517 7529837.256294867),POINT (137875.8785324373 7531399.120387454),0.06986475640796416,0.07849717149012121,0.03107932636164982,0.2456019526087165,27146554,27707908,0.0,0.14285714285714285,0.09983377591902404,0.09669682051401816,0.09397192327635087,0.06595552055026857,0.08837584323674803,0.07282700575957875,0.698223554308927,0,0,1,1
1862,26878854,POINT (-42.49692991548318 -22.30264729143931),27117498,26878854,201.67,98.0,0.3964966913195795,0.02132701421800948,27707861,1,POINT (139654.4810680403 7529496.898596894),POINT (137875.8785324373 7531399.120387454),0.11725391987590829,0.13632091391246803,0.09764828319795787,0.3057598043946831,27139980,27707908,0.3333333333333333,0.14285714285714285,0.37583377261139783,0.10369703645115715,0.1007431193654773,0.07764567342673533,0.09547216626456537,0.0829161215710527,0.656198587126383,0,0,1,0
1863,26878855,POINT (-42.50002804216035 -22.30952996763386),27117498,26878855,238.84000000000003,100.0,0.25958219800181653,0.012847127022051623,27707861,1,POINT (139352.656085423 7528726.621001803),POINT (137875.8785324373 7531399.120387454),0.13768410405186246,0.1386204396279786,0.07627701183032552,0.24236459850400213,27149194,27707908,0.0,0.14285714285714285,0.0841333781455969,0.13329050521854738,0.1293684048967883,0.1194250831201317,0.12486081599335636,0.120863865761367,0.5790533545893404,0,0,1,0
1864,26878857,POINT (-42.49630592178084 -22.3111632947502),27117498,26878857,69.84,30.0,0.17288828337874657,0.00462183228232345,27707861,1,POINT (139740.7286284433 7528554.494546339),POINT (137875.8785324373 7531399.120387454),0.15351364197894016,0.15266554236290722,0.08548272094379354,0.21815978133514527,27161073,27707908,0.3333333333333333,0.14285714285714285,0.3774827335171409,0.13591363991616223,0.1319057208260739,0.12316326038218466,0.12746228167685902,0.1242747950226071,0.5743378533190938,0,0,0,0
